119,42,2024-11-27 20:52:44.513037,7,"{'min': 701, 'max': 800}",712.2000000000002,250.0,230.2232603318306,13.000000000000002,0.07682962743500787,33.80919150954031,1,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.8, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 16.561199185618502, 'throttles': 0.3523184094483448, 'processes': 0, 'load_average': 0.0, 'threads': 208.0, 'memory_utilization': 484127305.14285713, 'io_time': 6.804519621431436e-08, 'read_seconds': 0.0, 'write_seconds': 2.3647924968754052e-07}, 'catalogue': {'cpu_utilization': 40.447508420748484, 'throttles': 0.5327948801847763, 'processes': 0, 'load_average': 0.0, 'threads': 71.0, 'memory_utilization': 27940352.0, 'io_time': 6.813588682560061e-08, 'read_seconds': 0.0, 'write_seconds': 2.475988836493373e-07}, 'front-end': {'cpu_utilization': 38.57093244776336, 'throttles': 0.04512543984681608, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 615555072.0, 'io_time': 6.775163765993397e-08, 'read_seconds': 0.0, 'write_seconds': 2.3339028569039678e-07}, 'orders': {'cpu_utilization': 4.524500937038904, 'throttles': 0.08728797106438212, 'processes': 0, 'load_average': 0.0, 'threads': 155.86666666666667, 'memory_utilization': 460763682.1333333, 'io_time': 6.447750691256882e-08, 'read_seconds': 0.0, 'write_seconds': 2.247211627062358e-07}, 'payment': {'cpu_utilization': 2.5932716458981813, 'throttles': 0.07416466613877065, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14200832.0, 'io_time': 6.779759272265832e-08, 'read_seconds': 0.0, 'write_seconds': 2.341529277243586e-07}, 'shipping': {'cpu_utilization': 2.1804094049278455, 'throttles': 0.06926106820382395, 'processes': 0, 'load_average': 0.0, 'threads': 149.0, 'memory_utilization': 423741576.53333336, 'io_time': 6.763460905371493e-08, 'read_seconds': 0.0, 'write_seconds': 2.3631257117986632e-07}, 'user': {'cpu_utilization': 13.904592839521884, 'throttles': 0.09634175428896438, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 27640576.0, 'io_time': 6.248780369342145e-08, 'read_seconds': 0.0, 'write_seconds': 2.1192563407239856e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.8, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",264.0324518413709,None,0.0,120.0,"[0, '223.65082644628035', '237.04021937842754', '221.9003215434091', '211.60321715817574', '233.14476458186874', '227.67931688804592', '222.5491852745934', '219.35363756735165', '233.04561999798867', '231.38469117934866', '230.2232603318306', '230.2232603318306']"
120,43,2024-11-27 20:54:47.202728,7,"{'min': 701, 'max': 800}",712.2000000000002,250.0,312.1681885437634,13.000000000000002,-1.0,-1.0,-1,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.8, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 15.885987502814341, 'throttles': 0.3852422248307548, 'processes': 0, 'load_average': 0.0, 'threads': 208.0, 'memory_utilization': 484188160.0, 'io_time': 7.0999181873959e-08, 'read_seconds': 0.0, 'write_seconds': 1.651904812706252e-07}, 'catalogue': {'cpu_utilization': 38.72700311501652, 'throttles': 0.3677085817219163, 'processes': 0, 'load_average': 0.0, 'threads': 71.0, 'memory_utilization': 28056429.714285713, 'io_time': 7.066012480008788e-08, 'read_seconds': 0.0, 'write_seconds': 1.6118470158561176e-07}, 'front-end': {'cpu_utilization': 38.29360277835416, 'throttles': 0.04251886499427393, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 623040512.0, 'io_time': 7.037335812382652e-08, 'read_seconds': 0.0, 'write_seconds': 1.6596882087732153e-07}, 'orders': {'cpu_utilization': 4.844819891751497, 'throttles': 0.19592226449060168, 'processes': 0, 'load_average': 0.0, 'threads': 155.86666666666667, 'memory_utilization': 461579878.4, 'io_time': 7.066107171134759e-08, 'read_seconds': 0.0, 'write_seconds': 1.6189140343533045e-07}, 'payment': {'cpu_utilization': 2.5032521660948657, 'throttles': 0.0531464407732327, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14370406.4, 'io_time': 7.061253636163882e-08, 'read_seconds': 0.0, 'write_seconds': 1.5899284243034508e-07}, 'shipping': {'cpu_utilization': 2.3792932813864773, 'throttles': 0.24057506812701082, 'processes': 0, 'load_average': 0.0, 'threads': 149.0, 'memory_utilization': 423675611.4285714, 'io_time': 6.50663587551346e-08, 'read_seconds': 0.0, 'write_seconds': 1.4870272457448335e-07}, 'user': {'cpu_utilization': 14.06888615373036, 'throttles': 0.07614198321769865, 'processes': 0, 'load_average': 0.0, 'threads': 49.2, 'memory_utilization': 26117188.266666666, 'io_time': 6.792047106156776e-08, 'read_seconds': 0.0, 'write_seconds': 1.5415417182360577e-07}}",,-1.0,None,1.0,110.0,"[0, '229.44482758620725', '219.93478260869676', '202.93644859813014', '191.36677631578902', '211.3537871524438', '217.558315334773', '213.58153638814028', '208.82456202178395', '211.01226808958972', '517.1681885437634']"
121,44,2024-11-27 20:56:40.626553,7,"{'min': 701, 'max': 800}",736.5999999999999,250.0,323.5174584643343,13.700000000000001,-1.0,-1.0,-1,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 2.5, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 13.813652312954488, 'throttles': 0.2927833426038295, 'processes': 0, 'load_average': 0.0, 'threads': 212.57142857142858, 'memory_utilization': 484891501.71428573, 'io_time': 6.083811461988447e-08, 'read_seconds': 0.0, 'write_seconds': 1.397231302080296e-07}, 'catalogue': {'cpu_utilization': 44.93284670050732, 'throttles': 1.9231534517766475, 'processes': 0, 'load_average': 0.0, 'threads': 71.57142857142857, 'memory_utilization': 28601782.85714286, 'io_time': 6.875126903541354e-08, 'read_seconds': 0.0, 'write_seconds': 1.6605076142070701e-07}, 'front-end': {'cpu_utilization': 27.128743280130134, 'throttles': 0.03343141995960297, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 630400768.0, 'io_time': 6.919335528022299e-08, 'read_seconds': 0.0, 'write_seconds': 1.6709945574875792e-07}, 'orders': {'cpu_utilization': 4.482453127085471, 'throttles': 0.20990741730549956, 'processes': 0, 'load_average': 0.0, 'threads': 155.0, 'memory_utilization': 462008320.0, 'io_time': 6.502857041879802e-08, 'read_seconds': 0.0, 'write_seconds': 1.4968038458121272e-07}, 'payment': {'cpu_utilization': 2.234490561233001, 'throttles': 0.05862075065716957, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14317056.0, 'io_time': 6.365520706017163e-08, 'read_seconds': 0.0, 'write_seconds': 1.537438549316509e-07}, 'shipping': {'cpu_utilization': 2.233518181279389, 'throttles': 0.17680733039409272, 'processes': 0, 'load_average': 0.0, 'threads': 149.0, 'memory_utilization': 423614873.6, 'io_time': 6.63119574440316e-08, 'read_seconds': 0.0, 'write_seconds': 1.5825069099579877e-07}, 'user': {'cpu_utilization': 13.54541810249322, 'throttles': 0.06198541591951839, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 25204736.0, 'io_time': 6.636803490239493e-08, 'read_seconds': 0.0, 'write_seconds': 1.5837978854894817e-07}}",,-1.0,None,1.0,30.0,"[0, '233.66107382550285', '999.5174584643343']"
122,45,2024-11-27 20:57:13.047011,7,"{'min': 701, 'max': 800}",784.1000000000001,250.0,178.16063515509637,14.8,0.17671703577316702,74.38054917608582,4,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 3.6, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 15.836087300138216, 'throttles': 0.30033721401502367, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487528155.4285714, 'io_time': 7.129106126077895e-08, 'read_seconds': 0.0, 'write_seconds': 1.383265446737455e-07}, 'catalogue': {'cpu_utilization': 35.604805668517336, 'throttles': 0.392123636917739, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 30783488.0, 'io_time': 7.180883991502041e-08, 'read_seconds': 0.0, 'write_seconds': 1.4559861334814643e-07}, 'front-end': {'cpu_utilization': 17.481380055706595, 'throttles': 0.0, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 636595131.7333333, 'io_time': 6.53324251779884e-08, 'read_seconds': 0.0, 'write_seconds': 1.2778880091293205e-07}, 'orders': {'cpu_utilization': 4.719627223867411, 'throttles': 0.13354938856025847, 'processes': 0, 'load_average': 0.0, 'threads': 155.125, 'memory_utilization': 461964032.0, 'io_time': 7.172990478655034e-08, 'read_seconds': 0.0, 'write_seconds': 1.393686150018802e-07}, 'payment': {'cpu_utilization': 2.6036501940739294, 'throttles': 0.06044786071908824, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14329563.42857143, 'io_time': 7.150687776149216e-08, 'read_seconds': 0.0, 'write_seconds': 1.3962474962813147e-07}, 'shipping': {'cpu_utilization': 2.240762195165651, 'throttles': 0.19964703314818102, 'processes': 0, 'load_average': 0.0, 'threads': 149.0, 'memory_utilization': 423677184.0, 'io_time': 7.17996710924534e-08, 'read_seconds': 0.0, 'write_seconds': 1.4378692865954233e-07}, 'user': {'cpu_utilization': 14.626310911819512, 'throttles': 0.04679209879936109, 'processes': 0, 'load_average': 0.0, 'threads': 49.1764705882353, 'memory_utilization': 23562119.529411763, 'io_time': 7.172382493540068e-08, 'read_seconds': 0.0, 'write_seconds': 1.4974668771414377e-07}}","{'front-end': 3.0, 'carts': 5.0, 'catalogue': 0.5, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",252.5411843311822,None,0.0,120.0,"[0, '98.15585893060292', '163.85807860261914', '145.45408163265387', '129.52456898797078', '138.09871244634894', '163.00238473767953', '159.49791666666442', '156.02369077306525', '160.12205567451326', '182.67007874015567', '178.16063515509637', '178.16063515509637']"
123,46,2024-11-27 20:59:16.884111,7,"{'min': 701, 'max': 800}",742.8000000000001,250.0,179.02739726027403,14.200000000000001,0.18549176913757162,80.1144734154255,4,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 3.0, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 16.511736426827962, 'throttles': 0.3143256622205237, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487457792.0, 'io_time': 1.2913770430189844e-07, 'read_seconds': 0.0, 'write_seconds': 2.882885590831125e-06}, 'catalogue': {'cpu_utilization': 38.220059754295555, 'throttles': 0.3313840453873845, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 30752182.85714286, 'io_time': 1.3473838620231337e-07, 'read_seconds': 0.0, 'write_seconds': 3.1287090267801014e-06}, 'front-end': {'cpu_utilization': 22.12170036914635, 'throttles': 6.225044407898608e-05, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 647009792.0, 'io_time': 1.2705921799412095e-07, 'read_seconds': 0.0, 'write_seconds': 2.94108668349454e-06}, 'orders': {'cpu_utilization': 4.490220091938377, 'throttles': 0.10958617732037307, 'processes': 0, 'load_average': 0.0, 'threads': 155.6875, 'memory_utilization': 461118464.0, 'io_time': 1.2644706890107828e-07, 'read_seconds': 0.0, 'write_seconds': 2.8812378449313526e-06}, 'payment': {'cpu_utilization': 2.410966016431659, 'throttles': 0.03245206164062642, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14349750.857142856, 'io_time': 1.335459151543126e-07, 'read_seconds': 0.0, 'write_seconds': 3.087103386673311e-06}, 'shipping': {'cpu_utilization': 2.138503125948326, 'throttles': 0.11411420181654955, 'processes': 0, 'load_average': 0.0, 'threads': 149.0, 'memory_utilization': 423830784.0, 'io_time': 1.295237345626887e-07, 'read_seconds': 0.0, 'write_seconds': 2.8968815787780367e-06}, 'user': {'cpu_utilization': 14.474109738694194, 'throttles': 0.06994738552704291, 'processes': 0, 'load_average': 0.0, 'threads': 48.8235294117647, 'memory_utilization': 23822095.05882353, 'io_time': 1.3051954373019583e-07, 'read_seconds': 0.0, 'write_seconds': 2.9648673923843713e-06}}","{'front-end': 2.4, 'carts': 5.0, 'catalogue': 0.5, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",259.1418706756995,None,0.0,120.0,"[0, '189.7970588235292', '212.38306451612902', '192.054794520547', '197.49073104271702', '195.25579896907092', '188.8003681421721', '185.3446601941738', '185.90765540612267', '181.62564102564218', '182.48259860788778', '179.02739726027403', '179.02739726027403']"
124,47,2024-11-27 21:01:20.773989,7,"{'min': 701, 'max': 800}",726.934883488349,250.0,167.1721238938057,13.600000000000001,0.21669122462150478,94.50535593232075,5,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 2.4, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 16.040462738267067, 'throttles': 0.3461423267583537, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487486464.0, 'io_time': 7.093522493998986e-08, 'read_seconds': 0.0, 'write_seconds': 1.646858731032825e-07}, 'catalogue': {'cpu_utilization': 36.035060355913096, 'throttles': 0.306368264404527, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 29613494.85714286, 'io_time': 7.072634504462363e-08, 'read_seconds': 0.0, 'write_seconds': 1.6464097564991754e-07}, 'front-end': {'cpu_utilization': 26.571312120643842, 'throttles': 0.0026358158451722383, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 647004433.0666667, 'io_time': 6.565510928350432e-08, 'read_seconds': 0.0, 'write_seconds': 1.561635828537529e-07}, 'orders': {'cpu_utilization': 4.91232774119131, 'throttles': 0.17397246889859935, 'processes': 0, 'load_average': 0.0, 'threads': 155.57142857142858, 'memory_utilization': 461274550.85714287, 'io_time': 7.074257684956537e-08, 'read_seconds': 0.0, 'write_seconds': 1.74264195267265e-07}, 'payment': {'cpu_utilization': 2.5669832991749053, 'throttles': 0.05216370805719946, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14423108.266666668, 'io_time': 7.018562434176795e-08, 'read_seconds': 0.0, 'write_seconds': 1.6491696144437996e-07}, 'shipping': {'cpu_utilization': 2.2763078681427866, 'throttles': 0.137563227340386, 'processes': 0, 'load_average': 0.0, 'threads': 149.0, 'memory_utilization': 423685632.0, 'io_time': 7.134397790822287e-08, 'read_seconds': 0.0, 'write_seconds': 1.7007601805512486e-07}, 'user': {'cpu_utilization': 13.477723592656377, 'throttles': 0.04424196697574946, 'processes': 0, 'load_average': 0.0, 'threads': 49.2, 'memory_utilization': 23458065.066666666, 'io_time': 6.589779014375881e-08, 'read_seconds': 0.0, 'write_seconds': 1.5658960335570952e-07}}","{'front-end': 1.9, 'carts': 5.0, 'catalogue': 0.5, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",261.67747982612644,None,0.0,120.0,"[0, '110.67763157895048', '190.17999999999915', '173.29200000000128', '159.86794582392764', '166.84563420695963', '174.05787037037027', '168.86348824625387', '161.51361867704327', '155.46011630085283', '171.86533512801844', '167.1721238938057', '167.1721238938057']"
125,48,2024-11-27 21:03:23.803350,7,"{'min': 701, 'max': 800}",713.0000000000001,250.0,183.6687959816388,13.100000000000001,0.1824200097346683,80.23579752860346,4,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.9, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 16.279452198960826, 'throttles': 0.30681186071416555, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487469056.0, 'io_time': 8.452420516187222e-08, 'read_seconds': 0.0, 'write_seconds': 1.4335881245161237e-06}, 'catalogue': {'cpu_utilization': 37.40506362697475, 'throttles': 0.29853255256450306, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28264448.0, 'io_time': 8.4065304111289e-08, 'read_seconds': 0.0, 'write_seconds': 1.4590522755052343e-06}, 'front-end': {'cpu_utilization': 34.97581835717574, 'throttles': 0.01924441581846144, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 654791936.0, 'io_time': 8.198777447685921e-08, 'read_seconds': 0.0, 'write_seconds': 1.4905889494950205e-06}, 'orders': {'cpu_utilization': 4.587826537811667, 'throttles': 0.17659773164862613, 'processes': 0, 'load_average': 0.0, 'threads': 156.58823529411765, 'memory_utilization': 461014678.5882353, 'io_time': 8.102047584889571e-08, 'read_seconds': 0.0, 'write_seconds': 1.4101662337801011e-06}, 'payment': {'cpu_utilization': 2.4701240597489575, 'throttles': 0.028057211118427766, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14299955.2, 'io_time': 8.631152775341854e-08, 'read_seconds': 0.0, 'write_seconds': 1.6004447743261619e-06}, 'shipping': {'cpu_utilization': 2.3699847186756937, 'throttles': 0.2815878134245756, 'processes': 0, 'load_average': 0.0, 'threads': 149.4375, 'memory_utilization': 423609856.0, 'io_time': 8.136342505874866e-08, 'read_seconds': 0.0, 'write_seconds': 1.4672584992134153e-06}, 'user': {'cpu_utilization': 14.459176087402437, 'throttles': 0.053259120873865605, 'processes': 0, 'load_average': 0.0, 'threads': 48.8, 'memory_utilization': 23799398.4, 'io_time': 8.527369653236019e-08, 'read_seconds': 0.0, 'write_seconds': 1.510769248476302e-06}}","{'front-end': 1.6, 'carts': 5.0, 'catalogue': 0.5, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",263.90459351024225,None,0.0,120.0,"[0, '203.91710111787296', '196.85932203389893', '179.65948275862178', '186.79278350515494', '199.47202797202732', '190.88372093023338', '189.30782508630494', '183.10346638655255', '192.51433389544655', '188.10919347009536', '183.6687959816388', '183.6687959816388']"
126,49,2024-11-27 21:05:28.481442,7,"{'min': 701, 'max': 800}",713.0000000000001,250.0,350.61224489796035,12.8,-1.0,-1.0,-1,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.6, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 14.852101339216103, 'throttles': 0.29553929933355044, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487418148.5714286, 'io_time': 7.736662844507826e-08, 'read_seconds': 0.0, 'write_seconds': 1.4966867606511918e-06}, 'catalogue': {'cpu_utilization': 37.39897283335145, 'throttles': 0.2853985547302968, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28233216.0, 'io_time': 8.362061167623737e-08, 'read_seconds': 0.0, 'write_seconds': 1.5467803049353362e-06}, 'front-end': {'cpu_utilization': 38.83859763105792, 'throttles': 0.02548779487702873, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 655695052.8, 'io_time': 7.300585962913224e-08, 'read_seconds': 0.0, 'write_seconds': 1.3496592130392101e-06}, 'orders': {'cpu_utilization': 4.321656144172398, 'throttles': 0.12557182954699808, 'processes': 0, 'load_average': 0.0, 'threads': 156.375, 'memory_utilization': 461349376.0, 'io_time': 7.980380188000161e-08, 'read_seconds': 0.0, 'write_seconds': 1.5252643278166345e-06}, 'payment': {'cpu_utilization': 2.4786317099457564, 'throttles': 0.04387615047262039, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14281472.0, 'io_time': 8.289664883650843e-08, 'read_seconds': 0.0, 'write_seconds': 1.48493916329697e-06}, 'shipping': {'cpu_utilization': 1.940853847012344, 'throttles': 0.08310785829313777, 'processes': 0, 'load_average': 0.0, 'threads': 149.53333333333333, 'memory_utilization': 423673856.0, 'io_time': 7.922679293846897e-08, 'read_seconds': 0.0, 'write_seconds': 1.531935897597303e-06}, 'user': {'cpu_utilization': 14.426920128284134, 'throttles': 0.06312747152516915, 'processes': 0, 'load_average': 0.0, 'threads': 48.8, 'memory_utilization': 23799125.333333332, 'io_time': 8.358059370336171e-08, 'read_seconds': 0.0, 'write_seconds': 1.5258427308554345e-06}}",,-1.0,None,1.0,20.0,"[0, '350.61224489796035']"
127,50,2024-11-27 21:05:51.588482,7,"{'min': 701, 'max': 800}",692.7000000000002,250.0,213.2365853658543,13.100000000000001,0.12108391998472931,53.912413296777856,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.9, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 16.653998742823344, 'throttles': 0.24858103108929022, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487476077.71428573, 'io_time': 6.867058932684561e-08, 'read_seconds': 0.0, 'write_seconds': 1.803324299537692e-07}, 'catalogue': {'cpu_utilization': 33.56831364004504, 'throttles': 0.35749611755406285, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28084516.57142857, 'io_time': 5.96316380433237e-08, 'read_seconds': 0.0, 'write_seconds': 1.667089868603141e-07}, 'front-end': {'cpu_utilization': 31.938201549864747, 'throttles': 0.017639344355942468, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 659493956.2666667, 'io_time': 6.087341239923268e-08, 'read_seconds': 0.0, 'write_seconds': 1.6718862468755055e-07}, 'orders': {'cpu_utilization': 4.184244822790853, 'throttles': 0.06728455435244382, 'processes': 0, 'load_average': 0.0, 'threads': 155.46153846153845, 'memory_utilization': 461635584.0, 'io_time': 6.551972095588871e-08, 'read_seconds': 0.0, 'write_seconds': 1.753711309230085e-07}, 'payment': {'cpu_utilization': 2.064850912951757, 'throttles': 0.037929828825723405, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14447222.153846154, 'io_time': 6.053988931112484e-08, 'read_seconds': 0.0, 'write_seconds': 1.6628590341162503e-07}, 'shipping': {'cpu_utilization': 2.0167460651127724, 'throttles': 0.08431241744564803, 'processes': 0, 'load_average': 0.0, 'threads': 149.5, 'memory_utilization': 423776548.5714286, 'io_time': 6.186083028731285e-08, 'read_seconds': 0.0, 'write_seconds': 1.662979421381645e-07}, 'user': {'cpu_utilization': 13.501629948233305, 'throttles': 0.03966544288706016, 'processes': 0, 'load_average': 0.0, 'threads': 49.0, 'memory_utilization': 23588864.0, 'io_time': 6.555949968291501e-08, 'read_seconds': 0.0, 'write_seconds': 1.7319462046414256e-07}}","{'front-end': 1.7, 'carts': 5.0, 'catalogue': 0.5, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",267.14899866263215,None,0.0,120.0,"[0, '99.79601226993859', '200.36607142857156', '194.20719260595263', '180.17088607595088', '170.68402999689891', '186.32086614173252', '197.03720238095332', '191.81158633093196', '187.0722612953498', '197.90121872995468', '213.2365853658543', '213.2365853658543']"
128,51,2024-11-27 21:07:55.310252,7,"{'min': 701, 'max': 800}",727.5000000000001,250.0,218.0812356979397,12.900000000000002,0.09978913036392605,43.50592556059553,2,"{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}","{'carts': {'cpu_utilization': 16.839396230218366, 'throttles': 0.33082062292108977, 'processes': 0, 'load_average': 0.0, 'threads': 240.0, 'memory_utilization': 487484928.0, 'io_time': 9.120048382231118e-08, 'read_seconds': 0.0, 'write_seconds': 4.928938615072008e-07}, 'catalogue': {'cpu_utilization': 38.71376864079697, 'throttles': 0.3913021421413478, 'processes': 0, 'load_average': 0.0, 'threads': 73.0, 'memory_utilization': 28443648.0, 'io_time': 9.159911496437676e-08, 'read_seconds': 0.0, 'write_seconds': 4.913332076548967e-07}, 'front-end': {'cpu_utilization': 40.5133387052863, 'throttles': 0.0696103144535985, 'processes': 0, 'load_average': 0.0, 'threads': 21.0, 'memory_utilization': 677786322.8235294, 'io_time': 8.941038112222896e-08, 'read_seconds': 0.0, 'write_seconds': 4.6029493398078337e-07}, 'orders': {'cpu_utilization': 4.487257184504628, 'throttles': 0.07443302062955129, 'processes': 0, 'load_average': 0.0, 'threads': 155.57142857142858, 'memory_utilization': 461104274.28571427, 'io_time': 9.190941799739891e-08, 'read_seconds': 0.0, 'write_seconds': 5.214882438700911e-07}, 'payment': {'cpu_utilization': 2.442804649981986, 'throttles': 0.03800939864262287, 'processes': 0, 'load_average': 0.0, 'threads': 42.0, 'memory_utilization': 14593536.0, 'io_time': 8.85070405044748e-08, 'read_seconds': 0.0, 'write_seconds': 4.91128300990254e-07}, 'shipping': {'cpu_utilization': 2.1202332355558755, 'throttles': 0.0942881888048614, 'processes': 0, 'load_average': 0.0, 'threads': 149.46666666666667, 'memory_utilization': 423813393.06666666, 'io_time': 9.083772552824493e-08, 'read_seconds': 0.0, 'write_seconds': 4.902648885262761e-07}, 'user': {'cpu_utilization': 13.975757345938725, 'throttles': 0.06463712892239507, 'processes': 0, 'load_average': 0.0, 'threads': 48.8, 'memory_utilization': 23789841.066666666, 'io_time': 8.76412406076618e-08, 'read_seconds': 0.0, 'write_seconds': 4.659525815726845e-07}}","{'carts': 5.0, 'catalogue': 0.5, 'front-end': 1.7, 'orders': 3.6, 'payment': 0.3, 'shipping': 0.9, 'user': 0.9}",261.5871612585352,None,0.0,120.0,"[0, '216.41363636363604', '229.62068965517142', '214.5961310547845', '203.74230769230786', '203.59233554986417', '209.00428641053685', '216.2863086232969', '211.67432150313113', '213.74593128390552', '211.40107816711506', '218.0812356979397', '218.0812356979397']"
